Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T19:24:52.803+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:24:54.378+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:24:56.304+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:24:58.663+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:24:58.663+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:24:58.664+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:25:00.423+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:25:00.423+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:25:00.417+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T19:25:02.312+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,B78F23EA-84F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
